排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
383,伊索寓言 三年级下册 语文教科书配套书目 人教版快乐读书吧,['曹文轩、陈先云 主编'],None,http://img3m7.ddimg.cn/28/5/26916247-1_w_1693895869.jpg,2019年01月 ,人民教育出版社,12.00,25.00,4.8,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787107316371,"l 统编小学语文教科书配套书目
l 配套统编小学语文教科书“快乐读书吧”栏目同步使用
l 统编义务教育教科书小学语文主编曹文轩、陈先云担纲主编
l 精选原作，提供阅读指导
l 人民教育出版社课程教材研究所小学语文课程研究开发中心编辑出版
l 四色印刷，低年级美绘注音
本套大型阅读丛书，作为国家统编小学语文教科书一至六年级的组成部分，供师生在语文课堂上阅读交流使用。丛书精心遴选古今中外名家名篇，涵盖了不同体裁、不同主题的经典文学作品。
与语文课堂教学同步，遵循阅读规律，兼顾学生阅读能力的差异性，以满足不同年级学生的阅读需求。
全面实现课外阅读课程化，指导学生科学合理地学会阅读，提高自主阅读、独立阅读能力，养成良好的阅读习惯，从而解决读什么书、怎么读好书、为什么读书等长期困扰广大师生、家长的难题。
u 国家统编教科书的有机组成部分

统编教科书通过设置“和大人一起读”“快乐读书吧”等专栏，体现亲子阅读、全民阅读、自主阅读的编排理念，更着力克服课外阅读的边缘化，促进儿童阅读进教材、进课程，使课外阅读课程化，给学生如何读课外书以全方位的指导。
   ",83284,"['对孩子有帮助（80）', '实用（62）', '孩子喜欢（60）', '图文并茂（53）', '同步辅导（44）', '内容详细（30）', '内容全面（29）']"
384,莎士比亚十四行诗（巴别塔诗典系列-精装本）,['[英]莎士比亚'],None,http://img3m1.ddimg.cn/88/36/29358241-1_w_3.jpg,2020年01月 ,人民文学出版社,27.50,55.00,5,文学,外国诗歌,32开,胶版纸,精装,否,9787020153848,None,19603,[]
385,城南旧事（《语文》阅读丛书）人民文学出版社,['林海音'],None,http://img3m5.ddimg.cn/67/34/25275955-1_w_6.jpg,2018年05月 ,人民文学出版社,13.00,26.00,5,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787020138784,None,123451,"['对孩子有帮助（762）', '实用（637）', '孩子喜欢（542）', '图文并茂（402）', '同步辅导（314）', '内容详细（254）', '内容全面（161）']"
386,枪炮、病菌与钢铁（赠解读册）,['贾雷德·戴蒙德 Jared Diamond'],None,http://img3m2.ddimg.cn/82/20/29351602-1_w_19.jpg,2022年01月 ,中信出版社,66.70,89.00,7.5,历史,世界史,32开,轻型纸,精装,否,9787521736816,"1.人类大历史叙事的开山之作，1998年美国普利策奖获奖作品，奠定了我们重新审视人类文明的全新视角。
2.全面增补、校订译文，增加新版前言及作者亲笔撰写的“致我的中国读者”中文出版序。
3.随书附赠《解读本》，力邀 15位专家学者——陈嘉映、赵鼎新、赵林、高毅、吴家睿、江晓原、钱颖一、李宏图、俞敏洪、吴军、梁文道、尹烨、熊易寒、严飞、郝景芳，联袂推荐、倾情解读。
 ",113602,"['经典权威（23）', '品质不错（19）', '品质高端（19）', '可读性强（15）', '内容扎实（11）']"
387,我的世界下雪了（迟子建散文系列）,['迟子建'],None,http://img3m4.ddimg.cn/74/15/29363474-1_w_1702886428.jpg,2022年01月 ,浙江文艺出版社,22.50,45.00,5,文学,中国现当代随笔,32开,胶版纸,平装-胶订,否,9787533966720,"茅盾文学奖、鲁迅文学奖、冰心散文奖得主迟子建散文精选集
由迟子建亲自选编
以文字抚平伤痛，以真情感怀人间
呈现童年时期的北国风物，探寻迟子建文学世界的起源
要了解小说家迟子建，不能不读她的散文
 ",33214,"['经典必读（103）', '装帧精美（98）', '优美隽永（97）', '引人入胜（76）']"
388,古文观止（全2册·中华经典名著全本全注全译丛书/三全本）,"['钟基，李先银，王身钢\u3000', '']",None,http://img3m0.ddimg.cn/5/22/23528840-1_w_1689649031.jpg,2014年08月 ,中华书局,36.00,72.00,5,古籍,古籍整理,32开,胶版纸,精装,是,9787101078985,None,94491,"['品质不错（474）', '值得收藏（434）', '博大精深（422）', '印刷清晰（242）']"
389,局外人（如果你在人群中感到格格不入，一定要读《局外人》！全新精装插图珍藏版！诺奖作品，人生之书，耐人回味。）【读客经典文库】,"['(法)加缪 ', '；读客文化 出品']",None,http://img3m3.ddimg.cn/92/29/26516153-1_w_18.jpg,2019年03月 ,江苏凤凰文艺出版社,22.50,45.00,5,小说,世界名著,32开,轻型纸,精装,否,9787559427434," ◆如果你在人群中感到格格不入，一定要读《局外人》！
◆诺贝尔文学奖得主加缪的代表作！法国存在主义文学代表作，法国荒诞哲学代表作，文学史上的不朽名作！
◆在人类文学史上，《局外人》以其独特的视角展示了世界的荒诞性，成为二十世纪整个西方文坛具有划时代意义的伟大作品。“局外人”也由此成为整个西方文学/哲学中至为经典的人物形象和至为重要的关键词之一。
◆文学史上的经典开头Top10：今天，妈妈死了。也可能是昨天，我不知道。
◆团队倾力打造全新版本，五大必入理由，只为你“这一次终于读懂《局外人》”！
  1.法国巴黎索邦大学文学博士、加缪研究学者原创万字导读。
  2.韩国设计师原创“荒诞感”彩插，生动还原《局外人》经典场景。
  3.新锐留法译者全新译本，展现《局外人》“冷峻”文字风格。
  4.精心收录加缪资料，配合《局外人》及导读阅读：a）1956年美国大学版《局外人》加缪亲笔序言；b）1957年加缪在诺贝尔奖颁奖酒会上的演讲词；c）加缪照片资料。
  5.精装双封面典藏版：经典黑白插画式封面表现人群中的“局外人”；内封烫银工艺，内页芬兰轻型纸，精致便携。
◆世界范围内畅销70余年，迄今为止，《局外人》以700万册销量成为法国头号畅销口袋书！

推荐您购买读客其他畅销书：
 ",248856,"['经典必读（897）', '装帧精美（813）', '引人入胜（578）', '情节曲折（458）', '温情感人（422）']"
390,西西弗神话（加缪之女亲笔推荐版！曾经我也觉得人生没有意义，直到西西弗告诉我人生真谛！诺奖得主加缪作品）（读客经典文库）,"['(法)阿尔贝.加缪 ', ';读客文化 出品']",None,http://img3m5.ddimg.cn/41/29/29175935-1_w_54.jpg,2020年12月 ,江苏凤凰文艺出版社,22.50,45.00,5,文学,外国随笔,32开,胶版纸,精装,否,9787559446244,"◆曾经我也觉得人生没有意义，直到西西弗告诉我人生真谛！
◆活着怎么这么累？日复一日的生活是为了什么？人生到底有什么意义？加缪说：人生没有意义，所以更值得一过！
◆诺贝尔文学奖得主加缪写给青年“打工人”的人生之书！
◆读客三个圈版《西西弗神话》十大版本特色：
【官方认证】加缪之女亲笔致信推荐：感谢读客文化为中国读者出品这版漂亮的《西西弗神话》
【经典译本】知名法语翻译家李玉民教授倾情翻译
【原创导读】法国巴黎索邦大学文学博士原创万字导读
【加缪自序】官方授权，完整收录加缪自序
【一图读懂】原创思维导图，一图讲透全书逻辑
【收录名画】6幅各时期知名艺术家画笔下的西西弗
【哲学探索】梳理存在主义哲学家对人生意义的探索脉络图
【延伸阅读】梳理存在主义文学代表作家作品
【加缪灵感】特别整理《西西弗神话》深度阅读书单
【阅读体验】独特内页设计，翻开书页就能看到西西弗推石小动画
 ",51167,"['经典必读（59）', '装帧精美（50）', '优美隽永（32）', '引人入胜（31）']"
391,小猪唏哩呼噜(注音版上下),['孙幼军'],None,http://img3m7.ddimg.cn/3/27/29318457-1_w_1706169683.jpg,2021年11月 ,春风文艺出版社,22.00,40.00,5.5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,29318457,"文字作者孙幼军先生是我国获国际安徒生文学奖提名奖的作家。
插图作者裘兆明女士是我国获国际安徒生插图奖提名奖的画家 。
《小猪唏哩呼噜》的荣誉
该作品曾荣获中国作家协会第四届全国优秀儿童文学奖；第五届宋庆龄儿童文学奖童话类提名奖；“优秀童书 Top10”年度评奖，本书是入选的国内原创作品；国际儿童阅读联盟刊物《书鸟》推荐的三本原创书之一；荣获全国优秀畅销书奖。入选新闻出版署2007年底向青少年推荐的百种优秀图书。入选中国小学生基础阅读书目。
《小猪唏哩呼噜》大事记
1995年3月 首先问世于台湾民生报出版。
2000年5月 获中国作家协会第四届全国优秀儿童文学奖。
2000年 获第五届宋庆龄儿童文学奖童话类提名奖。
2005年 《父母》杂志与红泥巴读书俱乐部举办的童书前十评选中，获奖的国内原创童书。
2006年12月 荣获全国优秀畅销书奖。
2007年 入选新闻出版总署向青少年推荐的百种优秀图书。
2011年4月 入选中国小学生基础阅读书目。
 ",721661,"['获奖作品（4879）', '情节动人（4790）', '孩子喜欢（4636）', '引人入胜（4097）', '大师作品（2652）', '可读性强（2285）', '口碑好（1534）']"
392,中国历代政治得失(新版),['钱穆'],None,http://img3m4.ddimg.cn/83/19/29149544-1_w_10.jpg,2020年11月 ,生活.读书.新知三联书店,21.00,42.00,5,历史,专业史,32开,胶版纸,平装-胶订,否,9787108040367,"以史为鉴，看朝代兴替，知历代得失，为时代改革借鉴。
《中国历代政治得失》由三联书店出版，是钱穆先生的专题演讲合集，分别就中国汉、唐、宋、明、清五代的政府组织、百官职权、考试监察、财经赋税、兵役义务等种种政治制度作了提要勾玄的概观与比照，叙述因革演变，指陈利害得失。既高屋建瓴地总括了中国历史与政治的精要大义，又点明了近现代国人对传统文化和精神的种种误解。言简意赅，语重心长，实不失为一部简明的""中国政治制度史""。
 ",163455,"['经典权威（45）', '品质不错（39）', '品质高端（37）', '可读性强（35）', '内容扎实（32）']"
393,人生由我：马斯克妈妈自传，比“硅谷钢铁侠”埃隆·马斯克更酷的硬核母亲。励志版“向前一步”,"['[加]梅耶·马斯克（Maye Musk） ', '，代晓 译']",，代晓 ,http://img3m1.ddimg.cn/27/28/28970991-1_w_8.jpg,2020年06月 ,中信出版社,38.30,59.00,6.5,传记,女性人物,32开,纯质纸,平装-胶订,否,9787521715637,"造电动汽车，造火箭，人们都说埃隆马斯克是“硅谷钢铁侠”，是当今时代的英雄，
而他却说，我的母亲才是我的英雄。“我的成功多半源于我母亲的培养和她特立独行的品行。
梅耶·马斯克说：“我希望，当我亲爱的读者在阅读这本书的时候，他们能够比我经历更少由挣扎带来的苦痛，拥有更多幸免于难的欣喜。”
励志版“向前一步”
如果你正在疑惑这些问题：
没钱的时候如何穿得高级大气有气质？
如何让谈吐和外表都有魅力？
如何在职场和社交中拥有好人缘并且受益？
如何保持好身材，并且一直到70岁都能如此？
如何培养出独立、有创造力的孩子？
如何面对和解决解决家庭问题/家暴？
面对催婚/催生如何心态不能崩？
也许你正需要这本书，虽然人生困境重重，但成功的蜕变依然有法可循。
邓文迪、叶云燕、脱不花、张萌、曾焱冰、远渡重洋击掌推荐！
不要辜负这个时代给你的每次机会。
 ",135919,"['值得回味（79）', '值得收藏（78）', '内容丰富（73）', '评价客观（67）', '素材全面（57）']"
394,大头儿子和小头爸爸 二年级下册 语文教科书配套书目 人教版快乐读书吧,['曹文轩 陈先云 主编'],None,http://img3m6.ddimg.cn/37/10/28512136-1_w_1693895752.jpg,2018年12月 ,人民教育出版社,7.70,16.00,4.82,中小学用书,小学阅读,16开,胶版纸,平装-胶订,否,9787107333392,None,155738,"['对孩子有帮助（707）', '孩子喜欢（570）', '实用（515）', '图文并茂（419）', '同步辅导（350）', '内容详细（267）', '内容全面（223）']"
395,玩的就是心计：为人处世书学会变通，允许一切发生，认知觉醒看清这个世界的底层逻辑，人间值得向上社交！,['路天章'],None,http://img3m7.ddimg.cn/42/19/29634207-1_w_1697415121.jpg,2023年01月 ,成都地图出版社,9.90,35.00,2.83,成功/励志,成功/激励,16开,轻型纸,平装-胶订,否,9787555710653,"《玩的就是心计》内容全面，方法实用，具有可操作性！让你从容面对人生、谈笑风生地解决生活中遇到的各种问题。
在不同的场合，对待不同的人，我们要用不同的语言和方式来应对，这种应对就是“心计”！
《玩的就是心计》的心计是一种为人处世的智慧和谋略、掌握心计会让你在行动前有深谋远虑的眼光、学会心计会让你知道何为难得糊涂，懂得进退！
读玩的就是心计，内容丰富技巧实用故事精彩让你学得会用得上，结合生活中的人和事，读书 运用才是高智慧。
做人要有心计，是你要有自保的能力，让你的城府从此深不可测！
成功人生的强者之道，有心计有口才有城府，受益一生的攻心术！
 ",3581,[]
396,丰乳肥臀（莫言用情极深的长篇代表作，女性苦难史）,['莫言'],None,http://img3m7.ddimg.cn/21/9/28531227-1_w_1693532501.jpg,2020年03月 ,浙江文艺出版社,34.50,69.00,5,小说,中国当代小说,16开,胶版纸,平装-胶订,否,9787533960216,"诺贝尔文学奖评委会认证“莫言ZUI卓越的小说”
1997年首届“大家·红河文学奖”获奖作品
第二届华语文学传媒大奖2003年度杰出成就奖获奖作品

2012年诺贝尔文学奖得主莫言心目中的代表作
“在这本书里，我写了历史，写了战争，写了政治，写了饥饿，写了宗教，写了爱情，当然也写了性。”
五十余万字长篇巨制，源自高密东北乡的不朽“圣经”

献给天下母亲的恢宏史诗
“1995年初春，在故乡一间小屋里，当我在稿纸上写下‘此书献给母亲在天之灵’时，我的眼睛里已经饱含泪水……我心里想，此书不仅是献给我的母亲的，也是献给天下母亲的。”
突破传统、超越时代的伟大女性，慈爱似海、如牛反刍的朴实母亲

一个家族，见证中国苦难更迭；一个故事，读懂中国百年沧桑

2017年-2020年间，累计加印20次，深受读者认可与喜爱
简体字版独家授权，经典畅销“莫言长篇小说全编”系列，2020年全新修订版
显示全部信息",223725,"['经典必读（184）', '装帧精美（164）', '引人入胜（114）', '中国原创（112）', '温情感人（105）', '情节曲折（101）']"
