排名, 书名, 作者, 翻译者, 封面, 出版社时间, 出版社, 现价, 定价,折扣, 大类型, 子类型, 开本, 纸张, 包装, 是否套装,ISBN , 编辑推荐 ,评论数量 , 评论标签
60,以你为名的夏天【印签版】任凭舟,"['任凭舟 ', '']",None,http://img3m0.ddimg.cn/22/11/29575480-1_w_2.jpg,2023年06月 ,敦煌文艺出版社,37.90,52.80,7.18,青春文学,青春校园文学,32开,胶版纸,平装-胶订,否,9787546823485,"黑马作者任凭舟炽烈青春校园代表作
少年感爆棚·跩哥学霸×外柔内刚·软甜才女
晋江文学城高人气作品，34万收藏，4万评论。
实体新增8000字独家番外《今晚我不关心月亮》。
随书附送7重赠品：错题本、海报×2、Q版小卡、合影相片、学生证×2。
外封选用200g高阶映画特种纸双面彩印，正面含【立体烫印】【磨砂UV】【异形模切】三重工艺，背面含作者【印特签】一句。
内封选用200g高阶映画特种纸印刷，根据原文进行纯设。
8P彩插绘制了【写“澍”字】【滨江公园散心】【图书馆过生日】等多张甜苏名场景。
南理的香樟是阿澍耍赖皮。
澍：及时雨，天降甘露，比喻恩泽。
 ",9062,[]
61,如果历史是一群喵2·春秋战国篇,['肥志编绘，漫友文化出品'],None,http://img3m2.ddimg.cn/62/3/29583242-1_w_1.jpg,2023年06月 ,广东旅游出版社,29.90,59.80,5,动漫/幽默,大陆漫画,16开,胶版纸,平装-锁线胶订,否,9787557030582,"★《如果历史是一群喵》新篇章来啦！微博阅读量超20亿的肥志漫画系列之一，近450万读者每周翘首以待的精神食粮！
大家日夜打Call的12只喵再次换装上线，迈进跌宕变幻的春秋战国史。第二卷将延续前卷以喵咪为主角的激萌设定，在保留原汁原味的史实基础上进行趣味转化，再现一个个耳熟能详的历史典故。乱世间群雄纷争不断，风云人物层出不穷，谁才是当中的C位霸主喵？
★比前卷增量30P，页页有梗，处处有“锤”！特别收录网络未公开过的39个知识小附录！
全书收录第二卷13个篇章，每一回均贴心附上文献参考，从正史古籍到百家学说，逐一划清重点。文末还特意增添了帮助大家扩充阅读的趣味知识点，深挖历史上的名词出处和八卦槽点，还原堪比现代剧还有狗血精彩的经典桥段。
★喵咪天团全员回归，12只人气喵等你来Pick！
除了正文内容外，第二卷将解锁粉丝热切关心的喵咪拟人设定，限定华丽礼服装全收录。12款Q萌便当，24则围绕全员的暖心日常四格，云养喵的喵奴们快稳稳收好福利吧！
★《如果历史是一群喵》系列让历史一扫过去沉闷的阅读感，令知识与漫画达到彼此交融，传递出满满的正能量。系列相关内容也多次获得官方媒体转发关注，火爆的人气和扎实的内容让《如果历史是一群喵》获得第14届中国动漫金龙奖剧情漫画奖的奖项肯定，以及2017年度中国二次元指数年度漫画奖。
 ",79029,"['解压神器（525）', '画工精美（462）', '被治愈（449）', '暖萌（373）', '热血（292）', '好搞笑（291）', '值得收藏（173）', '同人（131）']"
62,这就是物理·升级版（全10册）（10大物理概念构建知识体系，从身边事物到前沿物理，孩子一看就懂的物理启蒙漫画）,['米莱童书'],None,http://img3m4.ddimg.cn/13/16/29597944-1_w_1688600818.jpg,2023年06月 ,北京理工大学出版社,94.00,200.00,4.7,童书,科普/百科,16开,铜版纸,平装-锁线胶订,是,9787576323740,"1.物理概念变成漫画角色，打破学科畏惧，孩子更爱读；
2.最全面的物理儿童科普，从身边事物讲到前沿物理，激发探索欲；
3.实例丰富，物理与生活的巧妙结合，让孩子学会用物理解释身边现象；
4.贴合新课标，囊括初中70％以上知识点，助力孩子今后的物理学习；
5.内含“答案之书”，连接实际应用，充分拓展知识。
  ",7486,"['可读性强（2）', '知识点丰富（2）', '趣味性强（2）', '通俗易懂（2）', '内容权威（1）', '引进版（1）', '获奖作品（1）']"
63,去唐朝：打开唐朝任意门，走进长安三万里，附赠28页知识手册《走，我们一起去唐朝》，精选6大具有历史代表性的场景，历史翻翻启蒙书，3-6岁亲子阅读，6岁以上自主阅读,"['白宁 ', '；陈伟 绘；尚童出品']",None,http://img3m9.ddimg.cn/44/20/29593619-1_w_1690180857.jpg,2021年08月 ,海豚出版社,39.50,79.00,5,童书,绘本/图画书,16开,特种纸,精装,否,9787511056122,"精选6大具有历史代表性的场景，打开去往唐朝的任意门，带读者回到历史的当下；
细节满满，超过100个知识点浸入其中，展示唐朝人的衣食住行，生活日常、节庆习俗、从宫廷皇族到文人名士，从街头百姓到异国来使，在生动的细节中还原历史，激发孩子深层兴趣；
趣味与真实同时拥有，每一个细节都有足够的考古依据做支撑，强大的作者团队与专家推荐背书，让孩子看到的知识点正确又饱满；
翻翻书形式互动性强，书中暗藏文物寻找游戏和穿越寻找游戏，让孩子读一遍不过瘾，百读不厌！
附赠28页知识手册《走，我们一起去唐朝》，对翻翻书内涉及的知识进一步详解，让读者知其然更知其所以然。
 ",1867,[]
64,《隐形树精灵》（2023年百班千人暑期书单 三年级推荐阅读）,"['王一梅 ', '']",None,http://img3m1.ddimg.cn/37/6/29576881-1_w_1687915593.jpg,2016年09月 ,新蕾出版社,12.50,25.00,5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787530764626,None,10242,"['孩子喜欢（17）', '可读性强（10）', '引人入胜（8）', '情节动人（8）', '口碑好（6）', '大师作品（6）', '获奖作品（4）']"
65,24堂男孩养育课：男孩的优秀，需要父母成就（虫洞书简出版方新作）,['宋宋'],None,http://img3m0.ddimg.cn/26/7/29587760-1_w_2.jpg,2023年06月 ,湖南教育出版社,29.90,59.80,5,亲子/家教,培育男孩,32开,胶版纸,平装-胶订,否,9787553994550,"养育男孩会更辛苦？
快来了解男孩的“成长密码”！
八年“踩坑”经历，大量育儿案例，辅导咨询心得，丰富育儿知识
“男孩太黏人 总是进步慢 发愁太闹心 没有好习惯 如何性教育 父母对陪伴”
“育儿百科奖”育儿专栏作者宋宋老师用专业知识 实操技巧，和你一起走进男孩的养育世界，让你的男孩轻松养育，健康长大！
 ",575,[]
66,《爱—外婆和我》（2023年百班千人暑期书单 四年级推荐阅读）,"['殷健灵 ', '']",None,http://img3m7.ddimg.cn/92/36/29576837-1_w_1696748167.jpg,2014年02月 ,新蕾出版社,15.00,30.00,5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787530759295,"《爱：外婆和我》以作者外婆去世之前作为开篇，详细描述外婆平凡却充满生活智慧的一生，处处流露出作者的不舍与依恋。在作者的笔下，一个善良、勤劳，处处为他人着想的外婆形象跃然纸上，令每一个读到作品的人都不难产生情感的共鸣。
（1）殷健灵亲情散文力作，画风温暖，设计精美；
（2）感悟超越血缘的亲情，寻找情感共鸣；
（3）著名作家周国平、毕淑敏、曹文轩联袂推荐。
 ",5360,[]
67,财之道丛书·经营十二条（盛和塾指定学习教材，稻盛和夫90岁收官之作！随机附赠稻盛演讲视频、精进笔记！）,['稻盛和夫'],None,http://img3m4.ddimg.cn/40/28/29578864-1_w_8.jpg,2023年06月 ,浙江人民出版社,45.00,68.00,6.62,管理,一般管理学,32开,胶版纸,平装-胶订,否,9787213110405,"1.为什么当下仍要精读稻盛和夫？
稻盛和夫是著名实业家，打造了京瓷、KDDI、日航三家世界500强企业。不管是决策者、企业家、管理者、投资人还是员工，抑或即将毕业的学生，都可以从稻盛和夫的经营哲学、人生哲学中获益，从而在未来的职场道路上少走弯路。
2.为什么读稻盛就必须读《经营十二条》？
经营十二条是稻盛和夫经营哲学集大成，堪称经营教科书，是稻盛和夫经营实践中根据自己的切身体悟总结出来的经营的原理原则；立足于“作为人，何谓正确” 这一观点之上，超越国境、民族以及语言等差异，普遍适用。只要践行好这十二条，企业经营就会发生翻天覆地的变化。
3.为什么一定要选择这本《经营十二条》？
这本《经营十二条》是稻盛和夫遗作，是稻盛和夫经营哲学的收官之作，也是非常全面、完整、系统、准确的“经营十二条”的读本。全书按照经营十二条共分12章，每章都有经营十二条的实践要点和补讲问答。
 ",3154,"['实用（1）', '观点独特（1）']"
68,全2册 中国人的规矩+人生三件事：说话、做人、办事,['刘一达'],None,http://img3m0.ddimg.cn/47/35/29589860-1_w_1687933903.jpg,2021年11月 ,东方出版社,30.00,107.80,2.79,成功/励志,礼仪,32开,轻型纸,平装-胶订,是,9787520723510,None,6107,[]
69,吉竹伸介治愈系小绘本：热的话就脱掉吧+虽然我的头发这么乱（全2册，松弛感，生活解压书，礼物书）,"['（日）吉竹伸介 ', '']",None,http://img3m9.ddimg.cn/74/18/29576819-1_w_1692086915.jpg,2023年04月 ,新星出版社,39.00,78.00,5,童书,绘本/图画书,24开,特种纸,精装,是,9787513351942,"★ 吉竹伸介治愈系代表作，收录《热的话就脱掉吧》《虽然我的头发这么乱》
MOE绘本书店大奖第—名、茑屋绘本奖第—名，横扫日本亚马逊、茑屋、乐天、纪伊国屋等15家书店排行榜
  ★ 吉竹伸介的30%快乐哲学
让我们向前的，正是那些快乐的小事。哪怕不能带来100%的快乐，30%的快乐也很好。
写给每一个被生活反复敲打的普通人，在起起伏伏的日常里一边放弃一边前进。
  我是一个很容易对生活产生厌倦的人，但还是觉得应该抓住日常生活中的那些微小的希望、一丝好奇心、小小的乐趣，将它们作为抓手一天一天地生活下去。书中写的就是凭借着那些小小的抓手，认真生活着的人们。——吉竹伸介
  ★ 精装小开本，方便携带与随行阅读，短视频给不了的充实和快乐，这本书能带给你。
——《热的话就脱掉吧》：左页是问题，右页是解决方案，把你从紧张和焦虑中解放出来。
——《虽然我的头发这么乱》：从前往后读，人生满是遗憾；从后往前读，一切豁然开朗。
  必须这样做，不能那样做……有时候是我们自己把自己困住了。想把这本书带在身边，累了就看看，告诉自己放轻松。——日本读者 lovecat
 ",7761,"['整体感觉不错（4）', '外观精致（3）', '性价比很高（3）', '无异味（3）', '孩子喜欢（2）', '包装不错哦（1）']"
70,《亮一盏灯》（2023年百班千人暑期书单 五年级推荐阅读）,['（新加坡）尤今'],None,http://img3m8.ddimg.cn/62/19/29580668-1_w_1.jpg,2023年03月 ,深圳出版社有限责任公司,17.50,35.00,5,童书,中国儿童文学,32开,纯质纸,平装-胶订,否,9787550737389,"1.从深植于泥土的现实生活选择写作的素材，积极反应生活里光辉、光亮的一面，企图通过文学作品激发读者青春、向上。在反映人性时，深入挖掘人性至真、至诚、至善的一面，加以肯定和表扬，增强读者对生活的信心。
2.尤今的作品，带着一股神奇诡谲的魅力。
3.披风戴雪缩着脖子走向家门的人，看到漫天飞雪中那团团温暖的灯光，虚悬着的心，立刻便安定了。瞧，家在咫尺，风再嚣张、雪再泼辣，又何足以畏呢？
 ",3557,[]
71,《永远讲不完的童话》（2023年百班千人暑期书单 五年级推荐阅读）,['米切尔·恩德'],None,http://img3m1.ddimg.cn/88/34/29570101-1_w_1709021514.jpg,2022年03月 ,二十一世纪出版社,17.50,35.00,5,童书,中国儿童文学,32开,胶版纸,平装-胶订,否,9787556851843,"《永远讲不完的童话》由14个充满哲思的童话故事组成:执着的《 犟龟》、神秘而有些伤感的《奥菲丽娅的影子剧院》、让人忍俊不禁的《光屁股大犀牛》...这样童话，即便读完了，它也不会在人心里就此结束。书中童话《犟龟》入选《中国小学生分级阅读书目》三年级书目
  ",3474,['获奖作品（1）']
